year,month_num,district,PCODE,sin_month,cos_month,monsoon_phase_First_Inter_Monsoon,monsoon_phase_SW_Monsoon,monsoon_phase_Second_Inter_Monsoon,monsoon_phase_NE_Monsoon,rainfall_mm,r3h,rfq,rain_lag1,rain_lag2,rfq_lag1,Outbreak status,lat,lon,humidity,wind_speed,temp_lag1,humidity_lag1,wind_lag1,buffalo_density,livestock_density,neighbor_outbreak_lag1,neighbor_outbreak_count_lag1,neighbor_outbreak_fraction_lag1,neighbor_outbreak_lag2,nino34,nino34_lag3,iod_dmi,iod_dmi_lag2
2018,1,Polonnaruwa,LK72,0.499999999999999,0.866025403784438,0,0,0,1,36.732758,585.123526666666,28.5471583333333,128.336204,326.46553,39.6572313333333,1,7.9403,81.0188,83.3,2.54,25.56,84.83,2.48,6.811592460220859,20.483604462323544,0.2,1,0.2,0.0,25.57,26.15,-0.2,0.289
2018,2,Polonnaruwa,LK72,0.866025403784438,0.5,0,0,0,1,72.318964,309.640813333333,112.101593333333,36.732758,128.336204,28.5471583333333,0,7.9403,81.0188,80.41,2.85,24.66,83.3,2.54,6.811592460220859,20.483604462323544,0.6,3,0.6,0.2,25.97,25.74,0.216,0.11
2018,3,Polonnaruwa,LK72,1.0,6.12323399573676e-17,1,0,0,0,94.336207,205.330456666666,128.214568,72.318964,36.732758,112.101593333333,1,7.9403,81.0188,80.18,2.27,25.69,80.41,2.85,6.811592460220859,20.483604462323544,0.4,2,0.4,0.6,26.48,25.62,-0.12,-0.2
2018,4,Polonnaruwa,LK72,0.866025403784438,-0.499999999999999,1,0,0,0,86.431035,249.229889999999,87.1339966666666,94.336207,72.318964,128.214568,1,7.9403,81.0188,79.65,1.99,26.86,80.18,2.27,6.811592460220859,20.483604462323544,0.4,2,0.4,0.4,27.31,25.57,-0.083,0.216
2018,5,Polonnaruwa,LK72,0.499999999999999,-0.866025403784438,0,1,0,0,469.6207,526.749973333333,281.56689,86.431035,94.336207,87.1339966666666,0,7.9403,81.0188,84.0,2.11,28.12,79.65,1.99,6.811592460220859,20.483604462323544,0.4,2,0.4,0.4,27.73,25.97,0.122,-0.12
2018,6,Polonnaruwa,LK72,1.22464679914735e-16,-1.0,0,1,0,0,14.7499999,595.807473333333,102.532346666666,469.6207,86.431035,281.56689,0,7.9403,81.0188,83.5,4.59,27.77,84.0,2.11,6.811592460220859,20.483604462323544,0.2,1,0.2,0.4,27.77,26.48,0.155,-0.083
2018,7,Polonnaruwa,LK72,-0.499999999999999,-0.866025403784438,0,1,0,0,34.3706909999999,530.123583333333,73.8918553333333,14.7499999,469.6207,102.532346666666,0,7.9403,81.0188,74.37,5.17,27.32,83.5,4.59,6.811592460220859,20.483604462323544,0.2,1,0.2,0.2,27.42,27.31,0.053,0.122
2018,8,Polonnaruwa,LK72,-0.866025403784438,-0.5,0,1,0,0,86.3362066999999,258.698286666666,111.430782,34.3706909999999,14.7499999,73.8918553333333,0,7.9403,81.0188,70.16,5.3,27.98,74.37,5.17,6.811592460220859,20.483604462323544,0.0,0,0.0,0.2,26.94,27.73,0.121,0.155
2018,9,Polonnaruwa,LK72,-1.0,-1.83697019872102e-16,0,1,0,0,98.2327557,169.594826666666,75.2832876666666,86.3362066999999,34.3706909999999,111.430782,0,7.9403,81.0188,66.69,3.02,28.33,70.16,5.3,6.811592460220859,20.483604462323544,0.0,0,0.0,0.0,27.19,27.77,0.604,0.053
2018,10,Polonnaruwa,LK72,-0.866025403784438,0.5,0,0,1,0,310.491373,409.528736666666,130.621887333333,98.2327557,86.3362066999999,75.2832876666666,1,7.9403,81.0188,83.31,2.02,29.12,66.69,3.02,6.811592460220859,20.483604462323544,0.2,1,0.2,0.0,27.62,27.42,0.684,0.121
2018,11,Polonnaruwa,LK72,-0.5,0.866025403784438,0,0,1,0,296.750007,689.117773333333,90.781289,310.491373,98.2327557,130.621887333333,0,7.9403,81.0188,86.69,2.4,26.75,83.31,2.02,6.811592460220859,20.483604462323544,0.2,1,0.2,0.2,27.61,26.94,0.5,0.604
2018,12,Polonnaruwa,LK72,-2.4492935982947e-16,1.0,0,0,0,1,183.53448,792.965523333333,55.842282,296.750007,310.491373,90.781289,1,7.9403,81.0188,87.33,2.59,26.1,86.69,2.4,6.811592460220859,20.483604462323544,0.2,1,0.2,0.2,27.49,27.19,0.309,0.684
2019,1,Polonnaruwa,LK72,0.499999999999999,0.866025403784438,0,0,0,1,26.8189647,593.126406666666,22.1154446666666,183.53448,296.750007,55.842282,0,7.9403,81.0188,83.11,2.92,25.42,87.33,2.59,6.867451957763046,20.73079745054768,0.8,4,0.8,0.2,27.19,27.62,0.387,0.5
2019,2,Polonnaruwa,LK72,0.866025403784438,0.5,0,0,0,1,121.75862,382.502853333333,122.47621,26.8189647,183.53448,22.1154446666666,0,7.9403,81.0188,82.91,2.77,24.83,83.11,2.92,6.867451957763046,20.73079745054768,0.4,2,0.4,0.8,27.46,27.61,0.416,0.309
2019,3,Polonnaruwa,LK72,1.0,6.12323399573676e-17,1,0,0,0,8.0689655,204.293099999999,26.498178,121.75862,26.8189647,122.47621,0,7.9403,81.0188,69.66,2.54,26.31,82.91,2.77,6.867451957763046,20.73079745054768,0.2,1,0.2,0.4,28.09,27.49,0.225,0.387
2019,4,Polonnaruwa,LK72,0.866025403784438,-0.499999999999999,1,0,0,0,93.913794,190.250003333333,89.0386083333333,8.0689655,121.75862,26.498178,0,7.9403,81.0188,67.45,2.23,28.16,69.66,2.54,6.867451957763046,20.73079745054768,0.0,0,0.0,0.2,28.44,27.19,0.258,0.416
2019,5,Polonnaruwa,LK72,0.499999999999999,-0.866025403784438,0,1,0,0,69.853449,144.89368,53.6484486666666,93.913794,8.0689655,89.0386083333333,1,7.9403,81.0188,64.68,2.79,29.89,67.45,2.23,6.867451957763046,20.73079745054768,0.2,1,0.2,0.0,28.48,27.46,0.54,0.225
2019,6,Polonnaruwa,LK72,1.22464679914735e-16,-1.0,0,1,0,0,30.2413785999999,193.387933333333,142.368262,69.853449,93.913794,53.6484486666666,0,7.9403,81.0188,65.31,4.92,31.1,64.68,2.79,6.867451957763046,20.73079745054768,0.0,0,0.0,0.2,28.18,28.09,0.605,0.258
2019,7,Polonnaruwa,LK72,-0.499999999999999,-0.866025403784438,0,1,0,0,42.2672403,168.568966666666,84.1446466666666,30.2413785999999,69.853449,142.368262,0,7.9403,81.0188,64.34,4.45,30.49,65.31,4.92,6.867451957763046,20.73079745054768,0.0,0,0.0,0.0,27.64,28.44,0.597,0.54
2019,8,Polonnaruwa,LK72,-0.866025403784438,-0.5,0,1,0,0,149.060344,211.166669999999,196.937185333333,42.2672403,30.2413785999999,84.1446466666666,0,7.9403,81.0188,70.01,4.84,30.05,64.34,4.45,6.867451957763046,20.73079745054768,0.0,0,0.0,0.0,26.9,28.48,0.436,0.605
2019,9,Polonnaruwa,LK72,-1.0,-1.83697019872102e-16,0,1,0,0,206.594827,314.844833333333,170.475698333333,149.060344,42.2672403,196.937185333333,0,7.9403,81.0188,74.36,3.13,28.69,70.01,4.84,6.867451957763046,20.73079745054768,0.0,0,0.0,0.0,26.75,28.18,0.892,0.597
2019,10,Polonnaruwa,LK72,-0.866025403784438,0.5,0,0,1,0,310.577584,528.640826666666,109.05796,206.594827,149.060344,170.475698333333,0,7.9403,81.0188,84.37,1.8,28.22,74.36,3.13,6.867451957763046,20.73079745054768,0.4,2,0.4,0.0,27.2,27.64,0.964,0.436
2019,11,Polonnaruwa,LK72,-0.5,0.866025403784438,0,0,1,0,349.474146,707.255733333333,97.035596,310.577584,206.594827,109.05796,0,7.9403,81.0188,84.61,2.08,26.68,84.37,1.8,6.867451957763046,20.73079745054768,0.4,2,0.4,0.4,27.22,26.9,0.835,0.892
2019,12,Polonnaruwa,LK72,-2.4492935982947e-16,1.0,0,0,0,1,466.801749999999,1132.3391,136.959251333333,349.474146,310.577584,97.035596,1,7.9403,81.0188,88.03,2.89,26.78,84.61,2.08,6.867451957763046,20.73079745054768,0.6,3,0.6,0.4,27.12,26.75,0.243,0.964
2020,1,Polonnaruwa,LK72,0.499999999999999,0.866025403784438,0,0,0,1,18.0172423,980.382233333333,17.8526623333333,466.801749999999,349.474146,136.959251333333,1,7.9403,81.0188,83.55,2.78,25.92,88.03,2.89,6.923311455305233,20.9779904387718,0.4,2,0.4,0.6,27.15,27.2,0.173,0.835
2020,2,Polonnaruwa,LK72,0.866025403784438,0.5,0,0,0,1,13.577586,697.615016666666,32.724601,18.0172423,466.801749999999,17.8526623333333,1,7.9403,81.0188,81.69,3.02,25.59,83.55,2.78,6.923311455305233,20.9779904387718,0.6,3,0.6,0.4,27.12,27.22,0.054,0.243
2020,3,Polonnaruwa,LK72,1.0,6.12323399573676e-17,1,0,0,0,14.844828,123.479881666666,34.80557,13.577586,18.0172423,32.724601,0,7.9403,81.0188,73.11,2.52,25.69,81.69,3.02,6.923311455305233,20.9779904387718,0.0,0,0.0,0.6,27.76,27.12,0.019,0.173
2020,4,Polonnaruwa,LK72,0.866025403784438,-0.499999999999999,1,0,0,0,59.36207,70.9540216666666,61.5924776666666,14.844828,13.577586,34.80557,0,7.9403,81.0188,71.68,2.4,27.52,73.11,2.52,6.923311455305233,20.9779904387718,0.2,1,0.2,0.0,28.18,27.15,-0.011,0.054
2020,5,Polonnaruwa,LK72,0.499999999999999,-0.866025403784438,0,1,0,0,324.431036,326.594823333333,181.635191333333,59.36207,14.844828,61.5924776666666,0,7.9403,81.0188,79.53,2.88,29.45,71.68,2.4,6.923311455305233,20.9779904387718,0.0,0,0.0,0.2,27.66,27.12,0.298,0.019
2020,6,Polonnaruwa,LK72,1.22464679914735e-16,-1.0,0,1,0,0,36.103447,408.738506666666,183.230748333333,324.431036,59.36207,181.635191333333,0,7.9403,81.0188,76.58,4.22,28.85,79.53,2.88,6.923311455305233,20.9779904387718,0.0,0,0.0,0.0,27.39,27.76,0.455,-0.011
2020,7,Polonnaruwa,LK72,-0.499999999999999,-0.866025403784438,0,1,0,0,127.732755,456.706906666666,208.309473333333,36.103447,324.431036,183.230748333333,0,7.9403,81.0188,78.25,3.33,28.43,76.58,4.22,6.923311455305233,20.9779904387718,0.2,1,0.2,0.0,26.99,28.18,0.319,0.298
2020,8,Polonnaruwa,LK72,-0.866025403784438,-0.5,0,1,0,0,53.5344827,273.008606666666,82.5453603333333,127.732755,36.103447,208.309473333333,0,7.9403,81.0188,71.86,4.09,27.6,78.25,3.33,6.923311455305233,20.9779904387718,0.2,1,0.2,0.2,26.26,27.66,-0.183,0.455
2020,9,Polonnaruwa,LK72,-1.0,-1.83697019872102e-16,0,1,0,0,280.439657,396.632149999999,211.114583333333,53.5344827,127.732755,82.5453603333333,0,7.9403,81.0188,75.92,4.1,28.74,71.86,4.09,6.923311455305233,20.9779904387718,0.0,0,0.0,0.2,25.89,27.39,-0.189,0.319
2020,10,Polonnaruwa,LK72,-0.866025403784438,0.5,0,0,1,0,120.689662,449.428143333333,45.2586256666666,280.439657,53.5344827,211.114583333333,0,7.9403,81.0188,72.97,3.93,27.79,75.92,4.1,6.923311455305233,20.9779904387718,0.0,0,0.0,0.0,25.46,26.99,0.074,-0.183
2020,11,Polonnaruwa,LK72,-0.5,0.866025403784438,0,0,1,0,282.08621,638.00285,86.0940046666666,120.689662,280.439657,45.2586256666666,0,7.9403,81.0188,85.51,2.29,28.45,72.97,3.93,6.923311455305233,20.9779904387718,0.2,1,0.2,0.0,25.28,26.26,0.02,-0.189
2020,12,Polonnaruwa,LK72,-2.4492935982947e-16,1.0,0,0,0,1,479.42242,791.017286666666,141.826418,282.08621,120.689662,86.0940046666666,0,7.9403,81.0188,88.08,2.72,26.79,85.51,2.29,6.923311455305233,20.9779904387718,0.2,1,0.2,0.2,25.44,25.89,0.031,0.074
2021,1,Polonnaruwa,LK72,0.499999999999999,0.866025403784438,0,0,0,1,380.982769999999,1124.65236666666,194.07039,479.42242,282.08621,141.826418,0,7.9403,81.0188,88.9,2.61,25.71,88.08,2.72,6.97917095284742,21.22518342699593,0.2,1,0.2,0.2,25.55,25.46,0.051,0.02
2021,2,Polonnaruwa,LK72,0.866025403784438,0.5,0,0,0,1,32.672413,954.591989999999,48.3568383333333,380.982769999999,479.42242,194.07039,0,7.9403,81.0188,84.3,2.75,25.28,88.9,2.61,6.97917095284742,21.22518342699593,0.4,2,0.4,0.2,25.75,25.28,0.243,0.031
2021,3,Polonnaruwa,LK72,1.0,6.12323399573676e-17,1,0,0,0,56.146552,622.083356666666,80.7569196666666,32.672413,380.982769999999,48.3568383333333,0,7.9403,81.0188,82.21,2.18,25.35,84.3,2.75,6.97917095284742,21.22518342699593,0.4,2,0.4,0.4,26.48,25.44,0.267,0.051
2021,4,Polonnaruwa,LK72,0.866025403784438,-0.499999999999999,1,0,0,0,100.491379999999,230.586216666666,95.271347,56.146552,32.672413,80.7569196666666,0,7.9403,81.0188,80.06,1.82,26.44,82.21,2.18,6.97917095284742,21.22518342699593,0.2,1,0.2,0.4,27.1,25.55,0.25,0.243
2021,5,Polonnaruwa,LK72,0.499999999999999,-0.866025403784438,0,1,0,0,208.887926,309.528733333333,125.76779,100.491379999999,56.146552,95.271347,1,7.9403,81.0188,83.88,3.15,27.97,80.06,1.82,6.97917095284742,21.22518342699593,0.0,0,0.0,0.2,27.47,25.75,0.009,0.267
2021,6,Polonnaruwa,LK72,1.22464679914735e-16,-1.0,0,1,0,0,32.0948286,356.732736666666,148.43828,208.887926,100.491379999999,125.76779,0,7.9403,81.0188,80.83,3.92,27.83,83.88,3.15,6.97917095284742,21.22518342699593,0.0,0,0.0,0.0,27.45,26.48,-0.002,0.25
2021,7,Polonnaruwa,LK72,-0.499999999999999,-0.866025403784438,0,1,0,0,78.3448242,343.20975,143.877493333333,32.0948286,208.887926,148.43828,0,7.9403,81.0188,79.21,4.51,27.9,80.83,3.92,6.97917095284742,21.22518342699593,0.0,0,0.0,0.0,26.9,27.1,-0.229,0.009
2021,8,Polonnaruwa,LK72,-0.866025403784438,-0.5,0,1,0,0,86.1206859999999,220.077579999999,113.961126666666,78.3448242,32.0948286,143.877493333333,0,7.9403,81.0188,75.01,4.46,27.85,79.21,4.51,6.97917095284742,21.22518342699593,0.0,0,0.0,0.0,26.32,27.47,-0.099,-0.002
2021,9,Polonnaruwa,LK72,-1.0,-1.83697019872102e-16,0,1,0,0,197.577576,296.382166666666,148.671423333333,86.1206859999999,78.3448242,113.961126666666,0,7.9403,81.0188,76.02,3.89,28.03,75.01,4.46,6.97917095284742,21.22518342699593,0.0,0,0.0,0.0,26.17,27.45,-0.058,-0.229
2021,10,Polonnaruwa,LK72,-0.866025403784438,0.5,0,0,1,0,301.112058,486.90229,120.802875333333,197.577576,86.1206859999999,148.671423333333,0,7.9403,81.0188,82.42,2.95,28.27,76.02,3.89,6.97917095284742,21.22518342699593,0.0,0,0.0,0.0,25.77,26.9,-0.091,-0.099
2021,11,Polonnaruwa,LK72,-0.5,0.866025403784438,0,0,1,0,466.836215,856.62071,136.633358333333,301.112058,197.577576,120.802875333333,0,7.9403,81.0188,89.76,2.76,27.21,82.42,2.95,6.97917095284742,21.22518342699593,0.0,0,0.0,0.0,25.76,26.32,0.069,-0.058
2021,12,Polonnaruwa,LK72,-2.4492935982947e-16,1.0,0,0,0,1,116.715516,920.045999999999,35.6947813333333,466.836215,301.112058,136.633358333333,0,7.9403,81.0188,84.95,2.47,25.92,89.76,2.76,6.97917095284742,21.22518342699593,0.0,0,0.0,0.0,25.54,26.17,-0.12,-0.091
2022,1,Polonnaruwa,LK72,0.499999999999999,0.866025403784438,0,0,0,1,32.689656,722.416666666666,23.542104,116.715516,466.836215,35.6947813333333,1,7.9403,81.0188,85.62,2.7,25.8,84.95,2.47,7.035030450389606,21.47237641522005,0.8,4,0.8,0.0,25.6,25.77,-0.056,0.069
2022,2,Polonnaruwa,LK72,0.866025403784438,0.5,0,0,0,1,182.948272,423.21267,236.631126666666,32.689656,116.715516,23.542104,0,7.9403,81.0188,84.13,2.64,25.41,85.62,2.7,7.035030450389606,21.47237641522005,0.4,2,0.4,0.8,25.86,25.76,-0.082,-0.12
2022,3,Polonnaruwa,LK72,1.0,6.12323399573676e-17,1,0,0,0,98.7327606,335.364943333333,131.033683333333,182.948272,32.689656,236.631126666666,0,7.9403,81.0188,83.87,2.35,25.4,84.13,2.64,7.035030450389606,21.47237641522005,0.2,1,0.2,0.4,26.31,25.54,-0.093,-0.056
2022,4,Polonnaruwa,LK72,0.866025403784438,-0.499999999999999,1,0,0,0,126.198277,381.160916666666,121.0285,98.7327606,182.948272,131.033683333333,0,7.9403,81.0188,83.56,1.66,26.84,83.87,2.35,7.035030450389606,21.47237641522005,0.6,3,0.6,0.2,26.7,25.6,-0.068,-0.082
2022,5,Polonnaruwa,LK72,0.499999999999999,-0.866025403784438,0,1,0,0,78.249999,336.93679,54.922505,126.198277,98.7327606,121.0285,0,7.9403,81.0188,85.23,4.02,27.64,83.56,1.66,7.035030450389606,21.47237641522005,0.4,2,0.4,0.6,26.82,25.86,-0.122,-0.093
2022,6,Polonnaruwa,LK72,1.22464679914735e-16,-1.0,0,1,0,0,16.3965518,230.373566666666,115.773655,78.249999,126.198277,54.922505,0,7.9403,81.0188,80.67,3.95,27.73,85.23,4.02,7.035030450389606,21.47237641522005,0.2,1,0.2,0.4,26.98,26.31,-0.335,-0.068
2022,7,Polonnaruwa,LK72,-0.499999999999999,-0.866025403784438,0,1,0,0,105.551723,168.13505,170.346195666666,16.3965518,78.249999,115.773655,0,7.9403,81.0188,75.31,4.16,27.64,80.67,3.95,7.035030450389606,21.47237641522005,0.0,0,0.0,0.2,26.6,26.7,-0.195,-0.122
2022,8,Polonnaruwa,LK72,-0.866025403784438,-0.5,0,1,0,0,174.637936,233.054596666666,217.508024333333,105.551723,16.3965518,170.346195666666,0,7.9403,81.0188,75.51,4.49,28.02,75.31,4.16,7.035030450389606,21.47237641522005,0.0,0,0.0,0.0,25.88,26.82,-0.246,-0.335
2022,9,Polonnaruwa,LK72,-1.0,-1.83697019872102e-16,0,1,0,0,81.4051724,352.65803,68.9712506666666,174.637936,105.551723,217.508024333333,0,7.9403,81.0188,76.67,3.93,27.86,75.51,4.49,7.035030450389606,21.47237641522005,0.2,1,0.2,0.0,25.65,26.98,-0.322,-0.195
2022,10,Polonnaruwa,LK72,-0.866025403784438,0.5,0,0,1,0,229.53448,465.08045,89.840582,81.4051724,174.637936,68.9712506666666,0,7.9403,81.0188,80.15,2.98,27.78,76.67,3.93,7.035030450389606,21.47237641522005,0.0,0,0.0,0.2,25.73,26.6,-0.691,-0.246
2022,11,Polonnaruwa,LK72,-0.5,0.866025403784438,0,0,1,0,277.1724022,654.362043333333,87.1262046666666,229.53448,81.4051724,89.840582,0,7.9403,81.0188,86.21,2.23,27.13,80.15,2.98,7.035030450389606,21.47237641522005,0.0,0,0.0,0.0,25.8,25.88,-0.269,-0.322
2022,12,Polonnaruwa,LK72,-2.4492935982947e-16,1.0,0,0,0,1,468.40516,829.22123,136.217813333333,277.1724022,229.53448,87.1262046666666,0,7.9403,81.0188,87.72,3.15,25.7,86.21,2.23,7.035030450389606,21.47237641522005,0.0,0,0.0,0.0,25.75,25.65,-0.091,-0.691
2023,1,Polonnaruwa,LK72,0.499999999999999,0.866025403784438,0,0,0,1,181.974127,909.801676666666,114.672291333333,468.40516,277.1724022,136.217813333333,0,7.9403,81.0188,85.17,3.11,25.34,87.72,3.15,7.090889947931793,21.71956940344419,0.4,2,0.4,0.0,25.83,25.73,0.11,-0.269
2023,2,Polonnaruwa,LK72,0.866025403784438,0.5,0,0,0,1,137.965519,778.916653333333,154.308949333333,181.974127,468.40516,114.672291333333,0,7.9403,81.0188,84.55,2.88,24.53,85.17,3.11,7.090889947931793,21.71956940344419,0.6,3,0.6,0.4,26.29,25.8,0.157,-0.091
2023,3,Polonnaruwa,LK72,1.0,6.12323399573676e-17,1,0,0,0,87.801722,537.169496666666,121.483096666666,137.965519,181.974127,154.308949333333,0,7.9403,81.0188,83.8,2.26,25.04,84.55,2.88,7.090889947931793,21.71956940344419,0.4,2,0.4,0.6,27.17,25.75,0.414,0.11
2023,4,Polonnaruwa,LK72,0.866025403784438,-0.499999999999999,1,0,0,0,85.551722,369.465523333333,81.9818443333333,87.801722,137.965519,121.483096666666,0,7.9403,81.0188,80.8,1.74,26.65,83.8,2.26,7.090889947931793,21.71956940344419,0.2,1,0.2,0.4,27.96,25.83,0.56,0.157
2023,5,Polonnaruwa,LK72,0.499999999999999,-0.866025403784438,0,1,0,0,577.93105,681.813213333333,326.928503333333,85.551722,87.801722,81.9818443333333,0,7.9403,81.0188,84.58,2.81,28.01,80.8,1.74,7.090889947931793,21.71956940344419,0.0,0,0.0,0.2,28.39,26.29,0.443,0.414
2023,6,Polonnaruwa,LK72,1.22464679914735e-16,-1.0,0,1,0,0,29.370689,710.681063333333,167.783186666666,577.93105,85.551722,326.928503333333,1,7.9403,81.0188,77.88,4.26,27.83,84.58,2.81,7.090889947931793,21.71956940344419,0.0,0,0.0,0.0,28.57,27.17,0.665,0.56
2023,7,Polonnaruwa,LK72,-0.499999999999999,-0.866025403784438,0,1,0,0,35.8448283,681.146546666666,78.75527,29.370689,577.93105,167.783186666666,0,7.9403,81.0188,69.64,5.01,28.54,77.88,4.26,7.090889947931793,21.71956940344419,0.2,1,0.2,0.0,28.32,27.96,0.498,0.443
2023,8,Polonnaruwa,LK72,-0.866025403784438,-0.5,0,1,0,0,27.4655181999999,176.341956666666,48.1603103333333,35.8448283,29.370689,78.75527,0,7.9403,81.0188,64.26,3.8,29.2,69.64,5.01,7.090889947931793,21.71956940344419,0.0,0,0.0,0.2,28.2,28.39,0.826,0.665
2023,9,Polonnaruwa,LK72,-1.0,-1.83697019872102e-16,0,1,0,0,163.991388,172.12644,122.315186666666,27.4655181999999,35.8448283,48.1603103333333,0,7.9403,81.0188,73.19,3.93,30.34,64.26,3.8,7.090889947931793,21.71956940344419,0.0,0,0.0,0.0,28.32,28.57,0.946,0.498
2023,10,Polonnaruwa,LK72,-0.866025403784438,0.5,0,0,1,0,322.577582,411.235643333333,127.266766666666,163.991388,27.4655181999999,122.315186666666,0,7.9403,81.0188,82.83,2.03,28.69,73.19,3.93,7.090889947931793,21.71956940344419,0.0,0,0.0,0.0,28.44,28.32,0.804,0.826
2023,11,Polonnaruwa,LK72,-0.5,0.866025403784438,0,0,1,0,376.741385,769.798853333333,112.94766,322.577582,163.991388,127.266766666666,0,7.9403,81.0188,87.1,1.75,27.27,82.83,2.03,7.090889947931793,21.71956940344419,0.2,1,0.2,0.0,28.72,28.2,0.92,0.946
2023,12,Polonnaruwa,LK72,-2.4492935982947e-16,1.0,0,0,0,1,411.853444,1055.18674666666,118.298568666666,376.741385,322.577582,112.94766,0,7.9403,81.0188,90.11,2.93,26.74,87.1,1.75,7.090889947931793,21.71956940344419,0.0,0,0.0,0.2,28.62,28.32,0.852,0.804
2024,1,Polonnaruwa,LK72,0.499999999999999,0.866025403784438,0,0,0,1,273.931027999999,1164.3074,127.042988999999,411.853444,376.741385,118.298568666666,1,7.9403,81.0188,86.57,2.72,26.51,90.11,2.93,7.14674944547398,21.96676239166832,0.0,0,0.0,0.0,28.35,28.44,0.765,0.92
2024,2,Polonnaruwa,LK72,0.866025403784438,0.5,0,0,0,1,19.681035,804.255683333333,41.5739503333333,273.931027999999,411.853444,127.042988999999,1,7.9403,81.0188,84.66,3.08,25.68,86.57,2.72,7.14674944547398,21.96676239166832,0.8,4,0.8,0.0,28.27,28.72,0.327,0.852
2024,3,Polonnaruwa,LK72,1.0,6.12323399573676e-17,1,0,0,0,23.836207,428.764356666666,44.0891113333333,19.681035,273.931027999999,41.5739503333333,1,7.9403,81.0188,79.76,2.32,26.39,84.66,3.08,7.14674944547398,21.96676239166832,0.8,4,0.8,0.8,28.41,28.62,0.421,0.765
2024,4,Polonnaruwa,LK72,0.866025403784438,-0.499999999999999,1,0,0,0,43.965517,79.56322,49.0113183333333,23.836207,19.681035,44.0891113333333,0,7.9403,81.0188,73.15,2.14,27.08,79.76,2.32,7.14674944547398,21.96676239166832,0.8,4,0.8,0.8,28.59,28.35,0.44,0.327
