year,district,month,Outbreak status,date,PCODE,month_num,sin_month,cos_month,monsoon_phase_First_Inter_Monsoon,monsoon_phase_SW_Monsoon,monsoon_phase_Second_Inter_Monsoon,monsoon_phase_NE_Monsoon,rainfall_mm,r3h,rfq,rain_lag1,rain_lag2,rfq_lag1,lat,lon,humidity,wind_speed,temp_lag1,humidity_lag1,wind_lag1,buffalo_density,livestock_density,nino34,nino34_lag3,iod_dmi,iod_dmi_lag2,neighbor_outbreak_lag1,neighbor_outbreak_count_lag1,neighbor_outbreak_fraction_lag1,neighbor_outbreak_lag2,Cases,Deaths,severity_score,severity_class
2024,Kandy,August,0,8/1/2024,LK21,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,147.583332999999,343.261119999999,110.321652666666,72.283334,93.766666,56.7379956666666,7.2906,80.6337,82.05,3.39,26.39,80.47,4.27,1.17826051837914,12.41393014906208,26.73,28.16,0.267,0.197,0.2,1,0.2,0.0,0,0,0.0,NONE
2024,Kegalle,August,0,8/1/2024,LK92,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,207.527277,537.618196666666,118.76835,118.018182,155.345458,63.516986,7.2513,80.3464,82.05,3.39,26.39,80.47,4.27,0.9049891728244568,5.687861056632308,26.73,28.16,0.267,0.197,0.1667,1,0.1667,0.0,0,0,0.0,NONE
2024,Kilinochchi,August,0,8/1/2024,LK42,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,28.369231,64.558973,139.878773333333,6.2923078,4.41538466,84.4378113333333,9.3803,80.377,78.96,5.07,29.6,75.08,6.19,5.10429354959063,35.74134261403574,26.73,28.16,0.267,0.197,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Kurunegala,August,0,8/1/2024,LK61,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,84.9810119999999,326.24262,131.891581666666,44.132911,89.7658199999999,72.182977,7.4863,80.3647,82.05,3.39,26.39,80.47,4.27,3.9900009350357575,33.770207047330416,26.73,28.16,0.267,0.197,0.0,0,0.0,0.0,2,0,7.0,LOW
2024,Mannar,August,0,8/1/2024,LK43,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,73.153845,136.405125,153.245109999999,23.4769223,4.90769193,67.6879326666666,8.981,79.9044,78.9,4.94,29.29,75.15,5.97,2.122657275010462,39.5615321516721,26.73,28.16,0.267,0.197,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Matale,August,0,8/1/2024,LK22,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,101.865669,237.199006666666,125.186861,29.940298,49.0,50.9533769999999,7.4675,80.6234,82.05,3.39,26.39,80.47,4.27,1.727062518286471,11.496746911903225,26.73,28.16,0.267,0.197,0.1667,1,0.1667,0.0,0,0,0.0,NONE
2024,Matara,August,0,8/1/2024,LK32,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,281.153853999999,550.692296666666,172.329468333333,119.589743,168.512817999999,87.0110266666666,5.9549,80.555,84.17,4.72,27.78,84.9,4.81,5.192399854823845,12.407517578983503,26.73,28.16,0.267,0.197,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Monaragala,August,0,8/1/2024,LK82,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,104.526878,174.14159,159.192256666666,28.919355,21.102151,74.4144613333333,6.8728,81.3507,77.23,2.62,26.48,73.2,3.42,5.405744632648316,11.845989199450347,26.73,28.16,0.267,0.197,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Mullaitivu,August,0,8/1/2024,LK45,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,6.24390252,13.2926826666666,110.942010333333,0.0,1.9268292,99.5878166666666,9.2671,80.8128,78.96,5.07,29.6,75.08,6.19,1.280725311553852,52.32263183800479,26.73,28.16,0.267,0.197,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Nuwara Eliya,August,0,8/1/2024,LK23,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,209.327587,428.545976666666,121.22881,95.120688,113.46552,58.8736966666666,6.9497,80.7891,88.6,2.96,23.36,87.9,3.64,1.2024103120490397,20.39646662896682,26.73,28.16,0.267,0.197,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Polonnaruwa,August,0,8/1/2024,LK72,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,102.284481,211.456883333333,142.598456666666,20.6637935999999,20.3620677,53.4917413333333,7.9403,81.0188,75.75,3.47,29.3,70.39,5.18,7.14674944547398,21.96676239166832,26.73,28.16,0.267,0.197,0.0,0,0.0,0.2,0,0,0.0,NONE
2024,Puttalam,August,0,8/1/2024,LK62,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,57.6915879999999,214.940809999999,149.231788,20.299065,47.560747,83.7604949999999,8.0362,79.8283,81.85,4.79,28.09,80.67,5.42,2.788794906472277,23.079788088579114,26.73,28.16,0.267,0.197,0.25,1,0.25,0.0,0,0,0.0,NONE
2024,Ratnapura,August,0,8/1/2024,LK91,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,249.870378,523.317883333333,150.685096666666,106.712963,143.824076,68.821993,6.6828,80.3992,87.42,2.95,25.59,86.88,3.46,2.751481762753659,7.01582495871755,26.73,28.16,0.267,0.197,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Trincomalee,August,0,8/1/2024,LK53,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,112.253013,176.437753333333,170.42033,27.975903,11.8313248,66.0010146666666,8.5874,81.2152,76.52,4.83,29.48,73.36,6.28,13.677083079960145,29.23460440357549,26.73,28.16,0.267,0.197,0.0,0,0.0,0.25,0,0,0.0,NONE
2024,Vavuniya,August,0,8/1/2024,LK44,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,46.294117,77.58823,124.229653333333,16.0235292,4.16470572,79.9005313333333,8.7514,80.4971,76.72,3.94,29.54,71.06,5.05,2.8470547215564426,28.41472819405868,26.73,28.16,0.267,0.197,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Ampara,September,0,9/1/2024,LK52,9,-1.0,-1.8369701987210297e-16,0,1,0,0,34.8299326,143.775506666666,61.3836533333333,94.530611,24.3605445,140.787816666666,7.2913,81.6722,72.87,3.14,29.42,74.89,3.06,4.726835156481182,19.34208606960803,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Anuradhapura,September,0,9/1/2024,LK71,9,-1.0,-1.8369701987210297e-16,0,1,0,0,35.2340425999999,122.351776666666,40.3684666666666,79.965956,18.7872341,161.967316666666,8.3114,80.4037,73.33,4.35,28.12,76.96,3.7,2.4081910835069222,12.122554663901752,26.45,27.9,0.115,0.033,0.0,0,0.0,0.125,0,0,0.0,NONE
2024,Badulla,September,0,9/1/2024,LK81,9,-1.0,-1.8369701987210297e-16,0,1,0,0,81.531916,230.326253333333,56.260988,120.148937999999,46.265957,129.689865333333,6.9934,81.055,75.16,3.14,26.24,77.23,2.62,1.783642128082037,14.969785074685614,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,1,0,6.0,LOW
2024,Batticaloa,September,0,9/1/2024,LK51,9,-1.0,-1.8369701987210297e-16,0,1,0,0,31.6707312,110.402436666666,55.0453503333333,75.97561,15.6951217,131.287204666666,7.717,81.7,72.87,3.14,29.42,74.89,3.06,14.030629251824507,50.72626843521597,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,4,0,9.0,LOW
2024,Colombo,September,0,9/1/2024,LK11,9,-1.0,-1.8369701987210297e-16,0,1,0,0,235.913044,647.782633333333,81.3827426666666,239.869564,146.652176,135.399353666666,6.9271,79.8612,85.73,4.14,26.73,86.39,3.98,5.781734881446324,15.230957104482629,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Galle,September,0,9/1/2024,LK31,9,-1.0,-1.8369701987210297e-16,0,1,0,0,293.666665999999,748.395046666666,94.4910566666666,339.833333,173.574078,179.927283333333,6.0535,80.221,84.4,5.63,27.91,83.63,5.21,4.979713815245596,11.933196495010344,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,1,0,6.0,LOW
2024,Gampaha,September,0,9/1/2024,LK12,9,-1.0,-1.8369701987210297e-16,0,1,0,0,135.106384,430.893593333333,63.9278456666666,159.595737999999,111.255319,122.3719,7.0873,80.0144,85.73,4.14,26.73,86.39,3.98,3.8087110338884194,25.535890648263088,26.45,27.9,0.115,0.033,0.0,0,0.0,0.25,0,0,0.0,NONE
2024,Hambantota,September,0,9/1/2024,LK33,9,-1.0,-1.8369701987210297e-16,0,1,0,0,51.5529425999999,193.772543333333,77.771792,125.894123,29.941176,179.960043333333,6.1429,81.1212,82.61,6.19,27.97,83.29,5.65,14.543915783749892,25.540286596153862,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Jaffna,September,0,9/1/2024,LK41,9,-1.0,-1.8369701987210297e-16,0,1,0,0,8.64516125,32.6236553333333,57.2243933333333,28.193549,0.06451613,146.774203333333,9.6615,80.0255,76.62,5.93,29.12,78.64,5.37,5.5481399766448005,62.36185873540191,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,1,0,6.0,LOW
2024,Kalutara,September,0,9/1/2024,LK13,9,-1.0,-1.8369701987210297e-16,0,1,0,0,335.230767,800.839719999999,93.306978,320.499997,170.826924,159.935025333333,6.5854,80.1794,86.18,4.41,27.03,86.1,4.11,6.913181751498882,16.634368189901668,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Kandy,September,0,9/1/2024,LK21,9,-1.0,-1.8369701987210297e-16,0,1,0,0,92.233334,307.016666666666,50.0842396666666,147.583332999999,72.283334,110.321652666666,7.2906,80.6337,80.41,4.07,26.08,82.05,3.39,1.17826051837914,12.41393014906208,26.45,27.9,0.115,0.033,0.0,0,0.0,0.2,0,0,0.0,NONE
2024,Kegalle,September,0,9/1/2024,LK92,9,-1.0,-1.8369701987210297e-16,0,1,0,0,147.47273,483.436366666666,59.867031,207.527277,118.018182,118.76835,7.2513,80.3464,80.41,4.07,26.08,82.05,3.39,0.9049891728244568,5.687861056632308,26.45,27.9,0.115,0.033,0.0,0,0.0,0.1667,0,0,0.0,NONE
2024,Kilinochchi,September,0,9/1/2024,LK42,9,-1.0,-1.8369701987210297e-16,0,1,0,0,33.5230771,56.6205153333333,34.7541066666666,28.369231,6.2923078,139.878773333333,9.3803,80.377,77.3,5.69,29.0,78.96,5.07,5.10429354959063,35.74134261403574,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Kurunegala,September,0,9/1/2024,LK61,9,-1.0,-1.8369701987210297e-16,0,1,0,0,56.2215175,177.25105,51.2247426666666,84.9810119999999,44.132911,131.891581666666,7.4863,80.3647,80.41,4.07,26.08,82.05,3.39,3.9900009350357575,33.770207047330416,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,2,0,7.0,LOW
2024,Mannar,September,0,9/1/2024,LK43,9,-1.0,-1.8369701987210297e-16,0,1,0,0,35.8769232,122.087178333333,40.5947813333333,73.153845,23.4769223,153.245109999999,8.981,79.9044,76.6,5.64,28.73,78.9,4.94,2.122657275010462,39.5615321516721,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Matale,September,0,9/1/2024,LK22,9,-1.0,-1.8369701987210297e-16,0,1,0,0,51.58209,169.368153333333,39.2613246666666,101.865669,29.940298,125.186861,7.4675,80.6234,80.41,4.07,26.08,82.05,3.39,1.727062518286471,11.496746911903225,26.45,27.9,0.115,0.033,0.0,0,0.0,0.1667,0,0,0.0,NONE
2024,Matara,September,0,9/1/2024,LK32,9,-1.0,-1.8369701987210297e-16,0,1,0,0,219.025637,568.093999999999,89.0742543333333,281.153853999999,119.589743,172.329468333333,5.9549,80.555,83.88,5.34,27.48,84.17,4.72,5.192399854823845,12.407517578983503,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Monaragala,September,0,9/1/2024,LK82,9,-1.0,-1.8369701987210297e-16,0,1,0,0,39.467742,160.444443333333,68.1412066666666,104.526878,28.919355,159.192256666666,6.8728,81.3507,75.16,3.14,26.24,77.23,2.62,5.405744632648316,11.845989199450347,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Mullaitivu,September,0,9/1/2024,LK45,9,-1.0,-1.8369701987210297e-16,0,1,0,0,11.5365855,12.4959343333333,46.035651,6.24390252,0.0,110.942010333333,9.2671,80.8128,77.3,5.69,29.0,78.96,5.07,1.280725311553852,52.32263183800479,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Nuwara Eliya,September,0,9/1/2024,LK23,9,-1.0,-1.8369701987210297e-16,0,1,0,0,124.172411,423.890799999999,55.3283209999999,209.327587,95.120688,121.22881,6.9497,80.7891,87.56,3.53,23.24,88.6,2.96,1.2024103120490397,20.39646662896682,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Polonnaruwa,September,0,9/1/2024,LK72,9,-1.0,-1.8369701987210297e-16,0,1,0,0,44.5862067,151.287363333333,40.094616,102.284481,20.6637935999999,142.598456666666,7.9403,81.0188,73.22,4.58,28.64,75.75,3.47,7.14674944547398,21.96676239166832,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Puttalam,September,0,9/1/2024,LK62,9,-1.0,-1.8369701987210297e-16,0,1,0,0,44.009346,110.900311333333,46.9713206666666,57.6915879999999,20.299065,149.231788,8.0362,79.8283,79.45,5.29,27.75,81.85,4.79,2.788794906472277,23.079788088579114,26.45,27.9,0.115,0.033,0.0,0,0.0,0.25,0,0,0.0,NONE
2024,Ratnapura,September,0,9/1/2024,LK91,9,-1.0,-1.8369701987210297e-16,0,1,0,0,172.462971999999,505.990746666666,71.30569,249.870378,106.712963,150.685096666666,6.6828,80.3992,86.32,3.5,25.3,87.42,2.95,2.751481762753659,7.01582495871755,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Trincomalee,September,0,9/1/2024,LK53,9,-1.0,-1.8369701987210297e-16,0,1,0,0,38.578314,169.036136666666,50.270529,112.253013,27.975903,170.42033,8.5874,81.2152,75.35,5.76,29.02,76.52,4.83,13.677083079960145,29.23460440357549,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Vavuniya,September,0,9/1/2024,LK44,9,-1.0,-1.8369701987210297e-16,0,1,0,0,25.0470588,78.3411783333333,40.1503216666666,46.294117,16.0235292,124.229653333333,8.7514,80.4971,73.83,4.58,28.76,76.72,3.94,2.8470547215564426,28.41472819405868,26.45,27.9,0.115,0.033,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Ampara,October,0,10/1/2024,LK52,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,276.129245999999,324.374136666666,161.581753333333,34.8299326,94.530611,61.3836533333333,7.2913,81.6722,79.65,2.12,29.74,72.87,3.14,4.726835156481182,19.34208606960803,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Anuradhapura,October,0,10/1/2024,LK71,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,263.889363,305.022696666666,117.675221666666,35.2340425999999,79.965956,40.3684666666666,8.3114,80.4037,83.23,2.44,28.89,73.33,4.35,2.4081910835069222,12.122554663901752,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Badulla,October,0,10/1/2024,LK81,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,342.56383,438.41132,135.127093333333,81.531916,120.148937999999,56.260988,6.9934,81.055,84.02,1.56,26.47,75.16,3.14,1.783642128082037,14.969785074685614,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,1,0,6.0,LOW
2024,Batticaloa,October,0,10/1/2024,LK51,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,262.52439,285.17073,152.069871666666,31.6707312,75.97561,55.0453503333333,7.717,81.7,79.65,2.12,29.74,72.87,3.14,14.030629251824507,50.72626843521597,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,4,0,9.0,LOW
2024,Colombo,October,0,10/1/2024,LK11,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,484.04349,860.695646666666,110.615253333333,235.913044,239.869564,81.3827426666666,6.9271,79.8612,86.77,3.21,27.16,85.73,4.14,5.781734881446324,15.230957104482629,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Galle,October,0,10/1/2024,LK31,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,432.462959999999,983.845633333333,113.922236666666,293.666665999999,339.833333,94.4910566666666,6.0535,80.221,83.81,4.62,28.07,84.4,5.63,4.979713815245596,11.933196495010344,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,1,0,6.0,LOW
2024,Gampaha,October,0,10/1/2024,LK12,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,461.95744,651.014183333333,117.19084,135.106384,159.595737999999,63.9278456666666,7.0873,80.0144,86.77,3.21,27.16,85.73,4.14,3.8087110338884194,25.535890648263088,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Hambantota,October,0,10/1/2024,LK33,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,197.823531,313.658846666666,121.429741999999,51.5529425999999,125.894123,77.771792,6.1429,81.1212,84.08,4.99,28.29,82.61,6.19,14.543915783749892,25.540286596153862,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Jaffna,October,0,10/1/2024,LK41,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,298.483868,254.935479999999,160.985901333333,8.64516125,28.193549,57.2243933333333,9.6615,80.0255,80.49,3.69,29.54,76.62,5.93,5.5481399766448005,62.36185873540191,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,1,0,6.0,LOW
2024,Kalutara,October,0,10/1/2024,LK13,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,457.28846,1027.37182333333,108.529407999999,335.230767,320.499997,93.306978,6.5854,80.1794,86.45,3.47,27.31,86.18,4.41,6.913181751498882,16.634368189901668,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Kandy,October,0,10/1/2024,LK21,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,398.449994,513.805553333333,123.560886666666,92.233334,147.583332999999,50.0842396666666,7.2906,80.6337,83.48,2.32,26.62,80.41,4.07,1.17826051837914,12.41393014906208,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Kegalle,October,0,10/1/2024,LK92,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,468.109086,704.85455,107.993299999999,147.47273,207.527277,59.867031,7.2513,80.3464,83.48,2.32,26.62,80.41,4.07,0.9049891728244568,5.687861056632308,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Kilinochchi,October,0,10/1/2024,LK42,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,235.246155,225.256406666666,120.464995,33.5230771,28.369231,34.7541066666666,9.3803,80.377,80.81,3.53,29.36,77.3,5.69,5.10429354959063,35.74134261403574,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Kurunegala,October,0,10/1/2024,LK61,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,336.019,382.333353333333,111.085726666666,56.2215175,84.9810119999999,51.2247426666666,7.4863,80.3647,83.48,2.32,26.62,80.41,4.07,3.9900009350357575,33.770207047330416,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,2,0,7.0,LOW
2024,Mannar,October,0,10/1/2024,LK43,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,258.27692,289.902553333333,128.559756666666,35.8769232,73.153845,40.5947813333333,8.981,79.9044,81.91,3.53,29.25,76.6,5.64,2.122657275010462,39.5615321516721,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Matale,October,0,10/1/2024,LK22,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,328.86567,376.80099,117.559732,51.58209,101.865669,39.2613246666666,7.4675,80.6234,83.48,2.32,26.62,80.41,4.07,1.727062518286471,11.496746911903225,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Matara,October,0,10/1/2024,LK32,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,340.487176,756.940133333333,107.392242,219.025637,281.153853999999,89.0742543333333,5.9549,80.555,84.52,4.25,27.81,83.88,5.34,5.192399854823845,12.407517578983503,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Monaragala,October,0,10/1/2024,LK82,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,304.629036,357.573486666666,148.791503333333,39.467742,104.526878,68.1412066666666,6.8728,81.3507,84.02,1.56,26.47,75.16,3.14,5.405744632648316,11.845989199450347,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Mullaitivu,October,0,10/1/2024,LK45,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,267.4878,207.577226666666,156.040216666666,11.5365855,6.24390252,46.035651,9.2671,80.8128,80.81,3.53,29.36,77.3,5.69,1.280725311553852,52.32263183800479,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Nuwara Eliya,October,0,10/1/2024,LK23,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,372.25863,601.137956666666,120.09255,124.172411,209.327587,55.3283209999999,6.9497,80.7891,89.05,2.12,23.57,87.56,3.53,1.2024103120490397,20.39646662896682,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Polonnaruwa,October,0,10/1/2024,LK72,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,316.568955,371.97989,131.481572,44.5862067,102.284481,40.094616,7.9403,81.0188,81.9,2.35,29.15,73.22,4.58,7.14674944547398,21.96676239166832,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Puttalam,October,0,10/1/2024,LK62,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,265.878507,296.560756666666,113.323941333333,44.009346,57.6915879999999,46.9713206666666,8.0362,79.8283,83.77,3.5,28.39,79.45,5.29,2.788794906472277,23.079788088579114,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Ratnapura,October,0,10/1/2024,LK91,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,350.953689999999,685.453716666666,104.170443333333,172.462971999999,249.870378,71.30569,6.6828,80.3992,88.56,2.37,25.69,86.32,3.5,2.751481762753659,7.01582495871755,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Trincomalee,October,0,10/1/2024,LK53,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,247.397589999999,327.433746666666,134.54411,38.578314,112.253013,50.270529,8.5874,81.2152,80.3,3.36,29.34,75.35,5.76,13.677083079960145,29.23460440357549,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Vavuniya,October,0,10/1/2024,LK44,10,-0.8660254037844386,0.5000000000000001,0,0,1,0,268.31765,265.407833333333,144.463673333333,25.0470588,46.294117,40.1503216666666,8.7514,80.4971,82.44,2.65,29.31,73.83,4.58,2.8470547215564426,28.41472819405868,26.44,27.34,-0.196,0.267,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Ampara,November,0,11/1/2024,LK52,11,-0.5000000000000004,0.8660254037844384,0,0,1,0,466.721092,605.512466666666,139.952139999999,276.129245999999,34.8299326,161.581753333333,7.2913,81.6722,83.96,3.78,28.39,79.65,2.12,4.726835156481182,19.34208606960803,26.45,26.73,-0.382,0.115,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Anuradhapura,November,0,11/1/2024,LK71,11,-0.5000000000000004,0.8660254037844384,0,0,1,0,448.089364,560.540416666666,140.416748333333,263.889363,35.2340425999999,117.675221666666,8.3114,80.4037,89.16,2.4,27.12,83.23,2.44,2.4081910835069222,12.122554663901752,26.45,26.73,-0.382,0.115,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Badulla,November,0,11/1/2024,LK81,11,-0.5000000000000004,0.8660254037844384,0,0,1,0,467.22339,737.6241,132.484163333333,342.56383,81.531916,135.127093333333,6.9934,81.055,89.43,2.01,25.47,84.02,1.56,1.783642128082037,14.969785074685614,26.45,26.73,-0.382,0.115,0.0,0,0.0,0.0,1,0,6.0,LOW
2024,Batticaloa,November,0,11/1/2024,LK51,11,-0.5000000000000004,0.8660254037844384,0,0,1,0,490.121943,564.85772,136.004951,262.52439,31.6707312,152.069871666666,7.717,81.7,83.96,3.78,28.39,79.65,2.12,14.030629251824507,50.72626843521597,26.45,26.73,-0.382,0.115,0.0,0,0.0,0.0,4,0,9.0,LOW
2024,Colombo,November,0,11/1/2024,LK11,11,-0.5000000000000004,0.8660254037844384,0,0,1,0,487.91304,1124.26083333333,127.24937,484.04349,235.913044,110.615253333333,6.9271,79.8612,85.21,3.05,26.69,86.77,3.21,5.781734881446324,15.230957104482629,26.45,26.73,-0.382,0.115,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Galle,November,0,11/1/2024,LK31,11,-0.5000000000000004,0.8660254037844384,0,0,1,0,462.814809999999,1172.88266666666,122.82467,432.462959999999,293.666665999999,113.922236666666,6.0535,80.221,83.72,4.13,27.9,83.81,4.62,4.979713815245596,11.933196495010344,26.45,26.73,-0.382,0.115,0.0,0,0.0,0.0,1,0,6.0,LOW
2024,Gampaha,November,0,11/1/2024,LK12,11,-0.5000000000000004,0.8660254037844384,0,0,1,0,452.93617,943.4681,131.505433333333,461.95744,135.106384,117.19084,7.0873,80.0144,85.21,3.05,26.69,86.77,3.21,3.8087110338884194,25.535890648263088,26.45,26.73,-0.382,0.115,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Hambantota,November,0,11/1/2024,LK33,11,-0.5000000000000004,0.8660254037844384,0,0,1,0,352.199996,531.231386666666,125.434714666666,197.823531,51.5529425999999,121.429741999999,6.1429,81.1212,82.74,3.48,27.9,84.08,4.99,14.543915783749892,25.540286596153862,26.45,26.73,-0.382,0.115,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Jaffna,November,0,11/1/2024,LK41,11,-0.5000000000000004,0.8660254037844384,0,0,1,0,663.548384,659.666643333333,148.445746333333,298.483868,8.64516125,160.985901333333,9.6615,80.0255,82.55,5.3,28.54,80.49,3.69,5.5481399766448005,62.36185873540191,26.45,26.73,-0.382,0.115,0.0,0,0.0,0.0,1,0,6.0,LOW
2024,Kalutara,November,0,11/1/2024,LK13,11,-0.5000000000000004,0.8660254037844384,0,0,1,0,515.09614,1252.62183333333,126.048268333333,457.28846,335.230767,108.529407999999,6.5854,80.1794,85.75,3.34,26.98,86.45,3.47,6.913181751498882,16.634368189901668,26.45,26.73,-0.382,0.115,0.0,0,0.0,0.0,0,0,0.0,NONE
2024,Kandy,November,0,11/1/2024,LK21,11,-0.5000000000000004,0.8660254037844384,0,0,1,0,455.84999,805.78892,129.190313333333,398.449994,92.233334,123.560886666666,7.2906,80.6337,89.22,2.06,25.89,83.48,2.32,1.17826051837914,12.41393014906208,26.45,26.73,-0.382,0.115,0.0,0,0.0,0.0,0,0,0.0,NONE
